Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
254.8,344.2,226.7,145.1,184.9,149.1,162.1,155.6,144.6,163.7,144.9,127,121.3,105.9,130.8,72.8,120735034,1450150,12:07:35:032,0,0,0,1.133348577098396e-15,3.9999999999999996,2.4959710659301853,-5.533729413462203,-3.6714881260723518,2.38502221150517,1.1958139282406515e-16,-4.580826591919325e-20,0.043896798885120374,-2.857572260503983e-16,-1.232552346827822e-17,0.03950711899660933,-7.999999999999999,-2.9999999999999996,6.720887144615874,7.767767545871034,3.6644175548313216,-3.8831833410321117,0,0,0.5248366053408768,4.906729331674496e-19,2.484627195844083e-17,0.4723529448067892,-26.999999999999993,-14.99999999999999,10.999999999999996,37.067111469454254,15.285121254203666,-2.3822594150120207,3.97412177940058e-16,-1.1177526682777268e-17,3.222127295211271,-1.5051877372023349e-15,4.3579588495240817e-16,2.8999145656901444,-14.99999999999999,-8.99999999999999,6.930327180380446,20.07743075289774,8.930648586546766,-3.6998619657536183,3.416179656638598e-16,-5.431868368854774e-18,1.8219001312042464,6.770409552060002e-16,-9.68855550023681e-18,1.6397101180838216,90.86034519990322,39.8390809841019,4.326726308177478,1.093818611428746e-15,5.471896560793121e-15,30.779807802275943,2.468995986408075e-15,-1.2939459670638897e-16,5.999999999999997
254.7,344.4,226.3,144.6,184.5,148.6,162.4,155.1,145.1,163,145.5,127.3,121.4,106.2,131.1,73.2,120735035,1450166,12:07:35:033,0,0,0,3.4996807710401016e-15,3.9999999999999956,2.4916124096914807,-5.53145334416248,-3.6719185179518936,2.426499368420387,3.2619346811010433e-17,1.2407656482854098e-17,0.05756675272867208,-1.0092847691468792e-16,3.7317761598572204e-17,0.051810077455805986,-7.9999999999999964,-2.9999999999999996,6.718573593396217,7.769135880821993,3.6612277707157914,-3.8613916097147714,0,0,0.5256148132495697,0,0,0.473053331924613,-26.999999999999993,-14.99999999999999,10.999999999999996,37.0681737035731,15.290265706106485,-2.3782307019732625,6.706333158512325e-16,-1.8852631420378306e-17,3.2205134459509552,-2.101356506410752e-15,4.508592888400812e-16,2.8984621013558605,-14.99999999999999,-8.999999999999988,6.929749294681978,20.07787199205384,8.931151711672861,-3.693780935951047,-6.118599914218655e-16,-1.8908570128531902e-16,1.821008764178202,-9.627647575010346e-16,1.377056358883349e-17,1.6389078877603818,90.85674749653958,39.784685832673524,4.321544747720381,3.985522214522979e-15,-2.7474009009841263e-15,30.802492225945244,7.870440812124144e-15,3.837575507959063e-16,6
255,343.9,226.8,145.1,184.8,149.1,162.3,155.3,145.1,163.5,145.5,127.4,121.5,106.3,131.1,73,120735036,1450183,12:07:35:034,0,0,0,3.375136971358959e-15,3.9999999999999942,2.4920294938432863,-5.531858691161431,-3.6757163808713633,2.4229090680289453,-7.772603489402864e-16,3.7661342569091745e-17,0.05738165985144051,3.2381275295792126e-16,2.4702151811095056e-17,0.051643493866297116,-7.999999999999999,-2.9999999999999987,6.718787166253145,7.769003021049864,3.661317913675857,-3.8634312442649055,-5.700079506566381e-20,-1.2423910965579862e-17,0.5257413837058806,-3.882479940541591e-19,1.6031484298227607e-21,0.4731672453352922,-26.999999999999993,-14.99999999999999,10.999999999999996,37.0691529110302,15.29500627226579,-2.3745180540747075,-1.029543465100543e-15,-3.687774922914207e-16,3.2212673142893844,-3.128643681678365e-16,4.056136941008519e-16,2.899140582860444,-14.99999999999999,-8.999999999999988,6.929802430569768,20.07798190611808,8.93346810665941,-3.693465290279247,-8.447281161506122e-16,1.3428031840109189e-17,1.821425716298151,-2.8909150037705264e-16,2.029408739809271e-16,1.6392831446683365,90.85505861904038,39.785859504712725,4.312755141062915,9.97277279501965e-16,1.3747938554049084e-15,30.802271303759998,-6.608932140086897e-15,-5.1755480974702627e-17,5.999999999999999
254.9,344.7,226.4,144.7,184.5,149,162.6,155.4,145.5,163.4,145.5,127.2,121.7,106,131.3,73.2,120735037,1450200,12:07:35:034,0,0,0,3.1385037519647888e-15,3.9999999999999942,2.487532384155269,-5.529147406552616,-3.668754242209735,2.4649729032365446,-8.021135417761139e-16,2.528494495753424e-17,0.06241038392846968,3.6960301711498064e-16,-2.502925476280503e-17,0.05616934553562179,-7.9999999999999964,-2.9999999999999987,6.7164068509956625,7.770422469337374,3.6584305740223924,-3.8409567423246607,-3.8824718520501985e-19,1.7883378722610433e-21,0.5278260431969519,8.280001008326692e-19,1.2420715957794161e-17,0.4750434388772564,-26.999999999999993,-14.99999999999999,10.999999999999996,37.06816392531905,15.290218358727822,-2.378267781718114,-1.0183661510744046e-15,2.8733106690375224e-17,3.232332680210346,1.5152446840588888e-15,-3.8475300118525686e-17,2.9090994121893137,-14.99999999999999,-8.999999999999993,6.929207630435698,20.078144975985463,8.929416564443372,-3.688898120996173,-2.454081608410025e-16,-1.9489575859513233e-16,1.8275486538940868,-2.484552384302953e-17,3.5664555321029983e-19,1.6447937885046777,90.85425180370781,39.75713757278096,4.315505970986084,1.1106308541072707e-15,-1.9556234675403903e-15,30.814083741052123,-5.332819804223518e-15,6.775961811249511e-16,5.999999999999999
254.8,343.5,226.3,143.8,184.5,148.7,162,155.4,144.8,163.4,145.4,127.4,121.3,105.8,130.9,72.9,120735038,1450216,12:07:35:035,0,0,0,3.7238596104661574e-15,3.9999999999999942,2.4721133780392597,-5.523251991590278,-3.7129709014940757,2.615902819889004,-8.348300374387752e-17,-6.090240526588286e-18,0.16716871046874357,-2.822095185980991e-16,3.7642681671596497e-17,0.15045183942186796,-7.999999999999999,-2.9999999999999996,6.708183512929277,7.7751968114010594,3.6448086235162873,-3.7638134784419384,-3.301239261649905e-19,1.2425722113408095e-17,0.5360931983404833,5.2310852364920886e-20,1.2423931597768009e-17,0.4824838785064347,-26.999999999999993,-14.99999999999999,10.999999999999996,37.08400789406975,15.366713887071167,-2.318332734031057,6.08535974265886e-16,-1.7166114532550243e-17,3.231641832073036,-4.471214437770627e-16,1.1350941208177523e-17,2.9084776488657327,-14.999999999999993,-8.99999999999999,6.92715444386324,20.081401506421752,8.957581799624696,-3.6575240853404183,-8.57149904117601e-16,1.3668484748338565e-17,1.827171917064024,3.449847722692536e-16,-2.0375620772009976e-16,1.644454725357622,90.81182488341277,39.34119357531517,4.197312612667345,-5.671873624367137e-15,7.472839585668328e-16,30.989926100879515,-1.1082311943142233e-15,4.56194873695175e-16,6.000000000000001
255.4,343.7,226.4,143.4,184.8,149,162.2,155.5,145.2,163.7,145.3,127.1,121,105.2,130.9,72.9,120735039,1450233,12:07:35:037,0,0,0,3.798585890274843e-15,3.9999999999999956,2.447914757038391,-5.519340787087016,-3.8790493950871414,2.862276391098682,-7.624041770665614e-16,5.152485544730059e-17,0.2748351824923925,6.11159764444484e-16,2.352892008773267e-17,0.24735166424315283,-7.999999999999999,-3,6.695495493938653,7.782347540170361,3.618520222348483,-3.645512340729263,7.764938817968503e-19,-3.681225329220809e-21,0.5432550071585793,3.882477698654887e-19,-1.6565525771396581e-21,0.48892950644272204,-26.999999999999993,-14.99999999999999,10.999999999999996,37.136975780753545,15.619279294856003,-2.1200413574169454,-2.5953624273992234e-16,-3.9044210850107613e-16,3.2151141202739337,-5.316815332713783e-16,-3.8426753855167433e-16,2.8936027082465396,-14.99999999999999,-8.999999999999991,6.923990411789002,20.090412006629,9.062021359538802,-3.586548518564937,-1.0559106411921535e-16,1.6753808216988485e-18,1.8180363417578456,-7.176826472973409e-16,2.0905329464125445e-16,1.636232707582061,90.79627705105688,38.82230483029308,4.240181815495577,-8.756227566808669e-15,7.939588365423681e-16,31.203520046727196,-5.28138153432979e-15,-1.2132946010828873e-16,5.999999999999997
255.2,344,225.3,143,184.8,148.8,162.3,155.9,145.4,163.5,145.6,127.4,121.2,105,130.9,72.8,120735040,1450250,12:07:35:037,0,0,0,4.035219109669014e-15,3.9999999999999956,2.437235125900311,-5.520472326038907,-4.0010664432091625,2.975804811866765,1.3654538020619189e-16,-5.0022419913611675e-17,0.2736784594096342,2.018902116348746e-17,-4.339567319605758e-20,0.24631061346866912,-7.999999999999999,-2.9999999999999987,6.689572914409922,7.7855849653746265,3.60388219279969,-3.590617376978147,0,0,0.520204993752424,0,0,0.4681844943771824,-26.999999999999993,-14.99999999999999,10.999999999999996,37.17499138434907,15.797641044601994,-1.9796292425913564,-2.4040773419782844e-15,2.6324984960390275e-16,3.0686333123728278,1.4904520318741257e-15,-3.59283257182471e-17,2.761769981135545,-14.99999999999999,-8.99999999999999,6.922491947320282,20.096475692060256,9.138128484174535,-3.5430408537997535,-8.510418885040312e-16,2.117077489022529e-16,1.7368663348333644,-3.292064730459978e-16,4.491088203936711e-18,1.563179701350029,90.74762099295721,39.05516579990777,3.9286116988221362,1.5015655231942537e-15,2.058080718281408e-15,31.116520749491933,5.3806376543863966e-15,1.1612766727587104e-16,6
254.6,342.6,224.6,142.4,184.6,148.6,162,155.6,145.4,162.9,144.7,127.3,121.1,104.7,130.6,72.9,120735041,1450266,12:07:35:038,0,0,0,2.05497269473885e-15,3.999999999999998,2.43538983540893,-5.52820170464159,-4.160367933536806,3.0090693164266202,2.1742024184951112e-17,-4.608094060895078e-20,0.24286970128314522,-5.777168891648378e-16,1.1019929364609435e-18,0.21858273115483184,-7.9999999999999964,-2.9999999999999987,6.6879500668435385,7.786237221896259,3.5931781587831346,-3.576493804775604,0,0,0.489114584864962,3.882484391616592e-19,-1.4914625378246137e-21,0.44020312637846565,-26.999999999999993,-14.99999999999999,10.999999999999996,37.22254633546036,16.017479716684864,-1.8061260030486903,-2.3435959596903086e-15,4.567396302286566e-16,2.886388815461676,-1.370799428485401e-15,-1.6775489699618668e-16,2.5977499339155075,-14.999999999999996,-8.999999999999993,6.922052480266447,20.10329679600243,9.236450670767253,-3.5020796044482387,-3.416263472705718e-16,4.8763212422321776e-18,1.6355509845884906,-8.764943944747229e-18,-1.9868847231354268e-16,1.471995886129642,90.63340399290084,39.578972067628044,3.232182351153925,8.531871622205986e-15,1.7652599184289585e-15,30.920044171668664,-6.300307641785887e-15,-6.792980556300136e-17,5.999999999999999
255.2,343.9,224.9,142.2,184.8,149.4,162.2,155.4,145.1,163.4,144.9,127.5,121,104.6,130.6,72.8,120735042,1450283,12:07:35:039,0,0,0,3.4996807710401016e-15,4,2.414189218155323,-5.524110013128504,-4.270844067951416,3.2214294309157494,-3.8514398455900556e-16,1.0041071783045906e-18,0.29875046973279146,1.472478103656129e-15,9.593760685106322e-17,0.2688754227595106,-7.999999999999999,-2.9999999999999996,6.676908470905648,7.79244238428252,3.572067083156737,-3.473308693652116,2.4705479435531145e-19,1.2423101926194701e-17,0.4882028983248811,3.8824844983112886e-19,-1.4886825355656525e-21,0.43938260849239263,-26.999999999999993,-14.99999999999999,10.999999999999996,37.26088892813701,16.192171607405694,-1.6679027048684494,-1.2606512602708752e-15,3.1318913622791127e-17,2.846263020330937,1.2793565687388851e-15,-2.860413808032389e-17,2.561636718297844,-14.999999999999993,-8.999999999999991,6.919291856992537,20.110045802956034,9.306906491431866,-3.4477477790319098,-7.624338147995235e-17,1.0047559801635366e-16,1.6132035597046293,8.69613116241423e-17,-1.1018649655003717e-18,1.451883203734168,90.62431589757583,39.31202591318546,3.233713441203268,9.278579020557041e-15,7.249865926454639e-16,31.030696780910176,-5.424062206911164e-15,-1.1385188291168838e-16,6.000000000000005
254.8,342.3,224.3,141.8,184.2,149.1,162.5,155.6,145.4,163.3,145,127.6,121.1,104.4,130.9,73,120735043,1450300,12:07:35:041,0,0,0,3.163412511901017e-15,3.999999999999996,2.3985820002942546,-5.521052988325138,-4.34685571511545,3.377223739529902,-3.8543355213938366e-16,-9.826856046464095e-17,0.33422886560076087,-3.476110624318541e-16,1.0030516689111532e-16,0.30080597904068557,-7.9999999999999964,-2.9999999999999996,6.66858486752755,7.797109269157348,3.556544290096124,-3.3954718943522333,2.4504254567935703e-19,1.2423141780195681e-17,0.4696418059403209,4.5826696050426927e-20,1.2423957207155158e-17,0.42267762534628955,-26.999999999999993,-14.99999999999999,10.999999999999996,37.28787841350011,16.313811307248802,-1.571470136081364,2.4220104284892376e-16,-5.729999928285447e-18,2.7105051092884462,-7.452735963399448e-17,1.5867973253750963e-18,2.4394545983596028,-14.999999999999986,-8.999999999999988,6.917196474973772,20.114877983406796,9.355411853038651,-3.408342889835474,2.4845847001931444e-17,-3.333734269378768e-19,1.5374596984568574,3.4043608774499553e-16,-1.0351060736241065e-16,1.3837137286111734,90.56994724299271,39.38745968355032,2.939755696026361,-3.935993149145113e-15,-3.033982197259847e-15,31.0079661118225,7.463724631688777e-15,-7.892721709959174e-16,5.999999999999997
255,342.1,224,141.6,184,148.8,162,155,145.1,163.1,144.5,127.3,120.9,104.6,130.8,72.9,120735044,1450316,12:07:35:042,0,0,0,3.275501931614045e-15,3.9999999999999973,2.3855906298949034,-5.515276194871197,-4.352670405991381,3.5012202829713797,9.191254186479662e-16,-1.0171139340392041e-16,0.2890876950597272,-4.3709703003800246e-17,-9.929334739614085e-17,0.2601789255537552,-7.9999999999999964,-2.9999999999999996,6.661848041524215,7.800980188722117,3.546944485256086,-3.3320675785895757,0,0,0.48142844569967,0,0,0.43328560112970343,-26.999999999999993,-14.99999999999999,10.999999999999996,37.29292954669,16.33645705229812,-1.5535001835469866,-1.3551564738963275e-15,2.320410516639774e-16,2.8065442458234218,5.509064034246763e-16,1.8668762214020238e-16,2.525889821241081,-14.99999999999999,-8.999999999999991,6.91550564381615,20.11647110314653,9.360274873558247,-3.3892753712602954,2.360340390506294e-16,-3.2774715685848002e-18,1.5910689964179296,-1.167768739305645e-15,1.4593462497071966e-17,1.4319620967761366,90.55287195206353,39.51605675672518,2.8313008050246933,-2.811714644006376e-15,3.2538349351470225e-15,30.95774314740792,5.426002083271357e-15,-1.080594595307355e-15,6.000000000000003
255.1,343.8,224.6,142.3,184.7,149.5,161.8,155.5,145.1,163.4,144.6,127.2,120.7,104.3,130.4,72.8,120735045,1450333,12:07:35:042,0,0,0,2.3912409538779345e-15,3.9999999999999956,2.391557648518843,-5.522369043189969,-4.425885833716897,3.451770256217357,5.280204652640728e-16,-1.1753001576471462e-18,0.25506446023934903,3.727205038509782e-17,-7.466613937670903e-20,0.22955801421541372,-7.999999999999999,-2.9999999999999987,6.665032214917255,7.799002764391033,3.5474005862997835,-3.3625963570183215,1.9412383586941336e-19,-8.396965741554697e-22,0.49567091539008856,-2.183074565874356e-19,-6.211218062181097e-18,0.44610382385107994,-26.999999999999993,-14.99999999999999,10.999999999999996,37.31390040895145,16.43007917172042,-1.479151619676868,-1.998915348218001e-16,2.0391753395189154e-16,2.9052544296499554,5.465155326177374e-16,-1.2472454961835963e-17,2.6147289866849603,-14.999999999999986,-8.999999999999988,6.916308896678107,20.11893490936883,9.405351303570727,-3.3807264307530187,2.6087795868143002e-16,-3.74768012915586e-18,1.646068423219842,-9.317252605048122e-17,1.2046193413897435e-18,1.481461580897858,90.57886979277302,39.39798017333458,2.9839985265029,-1.5045968913185125e-14,4.717666110055146e-17,31.00232100035435,-5.278279780578025e-15,-1.214920161343018e-16,6.000000000000007
254.6,342.4,223.6,141.6,184.3,149,162.1,155.2,145.5,163.1,144.5,127.2,120.6,104.4,130.7,72.7,120735046,1450350,12:07:35:043,0,0,0,3.163412511901017e-15,3.9999999999999933,2.3997869275853834,-5.527232581016517,-4.443868002473854,3.3753713341872564,1.8500708781649618e-17,-9.941761725506589e-17,0.15603244266657967,8.08780134526117e-17,9.929329431995435e-17,0.1404291983999214,-7.9999999999999964,-2.9999999999999987,6.669262365944386,7.796529822565283,3.552272447933059,-3.4025675605934684,0,0,0.5139817170439739,0,0,0.4625835453395755,-26.999999999999993,-14.99999999999999,10.999999999999996,37.317332923917206,16.445342882885342,-1.4670214257415113,-7.983882067009633e-17,-1.967179504855261e-16,3.067877686930728,-7.824874286620525e-16,1.8857727199039053e-17,2.7610899182376554,-14.99999999999999,-8.999999999999986,6.917364337565177,20.118843905109923,9.415667397851289,-3.387668215413036,2.6444803447570286e-17,-9.98045076769423e-17,1.7364596029205277,1.9255473790790952e-16,-2.6262478023842623e-18,1.562813642628475,90.57880769453125,39.62278533670094,2.94653571086584,7.4519714810833e-15,-2.8852932366319878e-15,30.91014771827527,4.805908105376432e-15,5.443629044968013e-16,6.0000000000000036
255.1,342.2,224.2,142.1,184.6,149.3,162.3,155.7,145.2,163.5,144.4,127.3,121,104.4,130.9,72.7,120735047,1450366,12:07:35:045,0,0,0,3.1135949920285606e-15,3.9999999999999942,2.391976843455962,-5.525190747385205,-4.470717754793477,3.4522230996251557,4.722327937139927e-16,9.88244008339446e-17,0.13783145061625868,-2.4848068889674605e-17,2.6898683221504964e-20,0.12404830555463323,-7.9999999999999964,-2.9999999999999996,6.665236897865446,7.7987971183875,3.5452794991820635,-3.3648542048453676,-1.9412369949719312e-19,8.706529245720097e-22,0.5139444966769584,-2.191988906617184e-19,-6.2111866666442294e-18,0.4625500470092627,-26.999999999999993,-14.99999999999999,10.999999999999996,37.32763249924927,16.491042069203218,-1.4306891814302436,-1.7041479073790539e-15,-5.3682070539073654e-17,3.0753519652880845,-6.831229780497937e-16,1.6503196464435882e-17,2.767816768759279,-14.999999999999993,-8.99999999999999,6.91635517737808,20.120798769164963,9.433182042106319,-3.370855441775983,1.0279708511992799e-15,-1.5615756045052875e-17,1.7406098655964453,-3.043605792842075e-16,4.161086847267692e-18,1.5665488790367996,90.57367890346215,39.68552946697889,2.9103110295290016,7.250423578758333e-15,4.596463272790459e-15,30.88516022869212,3.052771463683808e-15,2.3812596479866625e-16,5.999999999999997
254.9,342.8,223.5,142.1,184.5,149.4,162,155.4,145.1,163.1,144.4,127.5,120.8,104.2,130.7,72.6,120735048,1450383,12:07:35:046,0,0,0,3.885766550051643e-15,3.9999999999999942,2.3952196002479975,-5.528736643628082,-4.505854444705314,3.4248959185674583,-4.348413603605091e-16,2.948977049756655e-19,0.07771289869422578,4.3423473264350253e-17,-9.941885607605523e-17,0.0699416088248041,-7.999999999999999,-2.9999999999999987,6.666899516784529,7.7977710841701375,3.5456899476027717,-3.380771072644859,1.9412372650086117e-19,-8.64611132478745e-22,0.5103780164951848,-2.1902490859220374e-19,-6.2111928042029515e-18,0.4593402148456654,-26.999999999999993,-14.99999999999999,10.999999999999996,37.33767749590421,16.5354667315524,-1.3953489881065761,7.544875914203889e-16,-2.029628601288138e-17,3.0818562272397583,-9.63980308484315e-16,2.2218046229244444e-16,2.7736706045157824,-14.99999999999999,-8.999999999999986,6.916767485192997,20.121957364127542,9.454681535372085,-3.3670735066339574,1.413471196512228e-16,-1.0155548371540174e-16,1.7442178365104022,1.7877016310940988e-16,-1.0185079618914221e-16,1.5697960528593624,90.57096460864952,39.933398728303956,2.857345445598884,3.738396690922389e-15,3.0944361758959272e-15,30.78383873936922,6.2699358762113695e-15,4.676364602186407e-16,6.000000000000001
254.5,343.3,224.1,142.1,184.5,149.1,162.4,155.5,145.5,163.2,144.6,127.4,120.9,104.3,130.8,73.1,120735049,1450400,12:07:35:047,0,0,0,3.898220930019757e-15,3.9999999999999942,2.392152363546571,-5.528317133043245,-4.522627006289298,3.4556940088233774,-5.032808730067494e-16,-1.9851314586981253e-16,0.0618291133805289,1.3050068811039984e-16,9.932897375947278e-17,0.05564620204247466,-7.999999999999999,-2.9999999999999996,6.665373853910099,7.798616502699299,3.54268040696534,-3.366527033851279,-1.9412370538855163e-19,8.693383750919926e-22,0.5131685158336301,1.9412407523373714e-19,-7.824050344600571e-22,0.46185166425026664,-26.999999999999993,-14.99999999999999,10.999999999999996,37.34368462055647,16.561965727314348,-1.3742588144404024,1.5861771325833049e-15,5.642586021060845e-17,3.1059414773287912,-1.7388483469657628e-15,4.242589506171213e-17,2.795347329595912,-14.99999999999999,-8.99999999999999,6.916387372025686,20.122985551494054,9.465496751066043,-3.3591718000542503,6.910344600555881e-16,-1.1000378369412259e-16,1.7575788203798315,4.720686055775308e-16,-6.516845082821782e-18,1.581820938341848,90.58094594930189,39.93861738779862,2.9064466297943627,4.657851726172836e-15,1.1920124066542508e-15,30.780270561066082,-1.2304911345195565e-15,-3.3362763008133407e-16,6
254.1,342.2,223.8,141.9,184,149,162.4,155,145.1,163.2,144.7,127.2,120.9,104.3,130.7,72.9,120735050,1450416,12:07:35:047,0,0,0,2.017609554834507e-15,3.999999999999996,2.383752156857513,-5.524508209361638,-4.523045634301617,3.5355322401065603,-3.9137321665829966e-16,-9.9329697332743e-17,0.01833992580262755,8.699692439881643e-17,1.987721384912662e-16,0.016505933222364114,-7.999999999999999,-3,6.661206968999984,7.801011283809099,3.5368926706481734,-3.3272899024296825,-2.808512075827957e-20,-6.21195737419498e-18,0.5180807998699546,2.5276625043516665e-20,6.211969436905642e-18,0.4662727198829596,-26.999999999999993,-14.99999999999999,10.999999999999996,37.346007391260315,16.57219851666137,-1.3661126788439748,5.588695045957462e-17,-1.5408526690586768e-18,3.158590489099467,-9.315164223289003e-16,2.3113346146576446e-17,2.8427314401895205,-14.99999999999999,-8.99999999999999,6.915348585453508,20.123861938536646,9.466807577300647,-3.348077871233216,7.686410251754535e-16,8.741844675084642e-17,1.786763527159625,-6.58409375493096e-16,9.24020223558296e-18,1.608087174443662,90.60946106250725,40.02937162381443,3.033987875932363,4.7537465258843764e-15,-2.9559367068184966e-15,30.738967922609667,-3.014904646719408e-15,1.5800445728468613e-16,6
254.3,342.2,223.7,141.7,184.1,148.8,162.1,154.5,145.1,163,144.4,126.9,120.8,104.2,130.5,72.6,120735051,1450433,12:07:35:048,0,0,0,2.017609554834507e-15,3.999999999999998,2.359754528657754,-5.515532332076577,-4.555219038144076,3.766667806811107,0,0,0,0,0,0,-7.9999999999999964,-2.9999999999999996,6.649209492873889,7.8078216077280125,3.5185643137157663,-3.2145469996887206,0,0,0.5234809545223673,2.196641027400116e-19,6.2111702314083935e-18,0.47113285907013147,-26.999999999999993,-14.99999999999999,10.999999999999996,37.36235909110197,16.64402211241664,-1.3089037165964093,4.624883696399531e-17,9.813639515128373e-17,3.207528952403232,2.48401991902309e-15,-6.259035667145322e-17,2.8867760571629084,-14.99999999999999,-8.999999999999991,6.9123538641336095,20.127715972287305,9.489803258161574,-3.308948416560984,5.559062167978173e-16,-8.800170501252654e-18,1.8138689636581555,-9.240812805683557e-16,1.1256785955316612e-16,1.632482067292342,90.65230868140476,40.019102805066964,3.2489995872331323,3.928808834035995e-15,3.0432796764358823e-15,30.737034398661596,-8.381843742212385e-15,8.373887546957808e-16,6
254.2,342.7,223.9,142.2,183.9,149,162.6,155.1,145.1,163.3,144.6,127.2,120.9,104.4,130.7,72.9,120735052,1450450,12:07:35:050,0,0,0,1.245437996811424e-15,3.9999999999999982,2.353484607165054,-5.511823211619772,-4.541283803609166,3.824845161462001,0,0,0,0,0,0,-8,-2.9999999999999996,6.646140869626023,7.809602739735861,3.5150585399590693,-3.1855482644923057,-1.9412357727375152e-19,8.974906313745853e-22,0.5297868468609636,-1.9412397146068098e-19,8.077421149667157e-22,0.4768081621748675,-26.999999999999993,-14.99999999999999,10.999999999999996,37.3596434973393,16.632119741560984,-1.3183880195337665,1.831805306605716e-16,-5.21030377866071e-18,3.2585116748466656,1.962355779520998e-15,-5.0232147108255526e-17,2.932660507361999,-14.999999999999996,-8.999999999999991,6.911589806980869,20.127752770040814,9.481941138685695,-3.304070598189826,-7.205013179294984e-16,1.1583135347862022e-17,1.8420718624119279,1.9876386400495649e-16,-2.8758364470665424e-18,1.657864676170736,90.67532539605094,40.02880709989789,3.361801916792051,2.54884880263615e-15,1.7734468512606573e-15,30.729741633381185,-9.439928210519223e-15,-3.015042016333021e-16,5.999999999999997
254.2,342.8,224,142.6,184.2,149.3,162.4,154.9,144.9,162.8,144.5,127.1,120.7,104.2,130.6,72.8,120735053,1450466,12:07:35:051,0,0,0,3.1509581319329027e-15,3.9999999999999933,2.3553795936968345,-5.513628243655598,-4.556532079045467,3.8083532432119354,0,0,0,0,0,0,-7.999999999999999,-3,6.647180084199034,7.8089778731438555,3.5156698683864236,-3.1954481421225935,-2.2336636006585715e-19,-6.211038192666127e-18,0.5394375295184564,1.941239096792015e-19,-8.224559883718102e-22,0.4854937765666106,-26.999999999999993,-14.99999999999999,10.999999999999996,37.36392588677006,16.65088470503737,-1.3034346266336492,-6.116254129973769e-16,1.7789065556083438e-17,3.331945010810244,-2.75820138990854e-15,2.7104870233021886e-16,2.9987505097292195,-14.99999999999999,-8.99999999999999,6.911853555090125,20.12820008744524,9.491311189316514,-3.30327891139931,4.923162736273586e-16,9.131670091196426e-17,1.882637830730082,4.969073441569429e-16,-7.347908339327065e-18,1.6943740476570746,90.69708962640253,40.00538637531012,3.474511200009839,6.900363284856943e-15,-1.8965422354925196e-15,30.736172500782153,2.0019227137773105e-15,6.913135520125997e-16,5.999999999999997
254.2,342.5,224.3,142.9,183.8,149.1,162.2,155,145.2,163,144.5,127.4,120.8,104.3,130.6,72.7,120735054,1450483,12:07:35:052,0,0,0,4.359032988839984e-15,3.9999999999999942,2.3526001376942944,-5.5121824924318785,-4.553556322239283,3.834459622715407,0,0,0,0,0,0,-7.999999999999999,-2.9999999999999996,6.645858398785939,7.809738345061076,3.5139935856015607,-3.1829810133065406,0,0,0.5460871698845416,-1.9412386646074555e-19,8.325943323131577e-22,0.4914784528960875,-26.999999999999993,-14.99999999999999,10.999999999999996,37.36372605404223,16.650009622405097,-1.3041320450962142,-5.621123438366367e-16,1.1604197759266184e-16,3.384352301153282,1.1745838334094538e-15,-2.3008345795281893e-16,3.045917071037953,-14.99999999999999,-8.999999999999993,6.911526108793592,20.128348471315665,9.489860766879568,-3.3004747771063663,4.0227752843210577e-16,9.269497677254372e-17,1.9115512518461306,-1.8484747380987318e-16,1.0217891326987201e-16,1.7203961266615178,90.71719336170153,40.003266860443695,3.575065777334212,-9.967240645621474e-15,2.739270756253776e-15,30.734112961822134,6.941470684530698e-16,-4.3449364422243255e-16,6.000000000000003
