Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
264.9,340.7,227.2,138.9,187.8,150.1,162.5,159.7,152.2,175,151.7,138.7,123.4,105.5,134.2,73.8,122448045,2483666,12:24:48:046,0,0,0,2.6901460731126764e-15,3.9999999999999973,0.3457822584346578,-4.3036593855595004,-3.3401151549952055,22.747633319293833,-2.0396968229806217e-17,6.675215794359181e-17,7.72652288347911,-4.577251591179691e-17,2.767497841141378e-17,6.953870595131203,-8,-3,4.158933172708713,8.544749954879412,0.08273542295211862,20.20753580571734,-3.217412076718854e-18,1.3066696316747323e-18,97.3366471873021,3.1467107274084284e-19,-1.915583198474889e-18,87.60298246857194,-26.999999999999993,-14.999999999999986,7.04510197403204,32.512050608840966,-4.202575822730051,29.26585193454862,4.1942698589717347e-16,6.755194361470516e-16,63.671920503015336,8.884021981269237e-16,-3.237924879105625e-17,57.30472845271385,-14.999999999999993,-8.999999999999991,2.3207659243761714,17.339892972154914,-4.756532565836738,37.82565929181069,-2.942156166351233e-16,-2.673921225575252e-16,95.46896294634602,-3.7254775854038843e-16,-4.000536928110482e-16,85.92206665171143,105.79640122072284,12.192186565549608,10.457763070116032,-9.445223627422716e-16,-1.3397465816349126e-15,42.295244737815324,-9.092928655184916e-15,-1.984006721751183e-15,15.34903841489891
264.9,340.4,227.2,138.4,187.8,149.8,162.7,159.5,152.6,175.3,151.6,139,123.5,105.5,134.3,73.8,122448046,2483683,12:24:48:047,0,0,0,1.5708086734784086e-15,3.999999999999996,0.28299255590098227,-4.263204355401973,-3.323437578111054,23.340425007454524,2.0531162934206733e-16,8.870394295409223e-17,7.820454609584924,2.899884618210763e-16,-1.4230916149018844e-16,7.038409148626439,-7.999999999999996,-2.9999999999999987,4.2302587831831024,8.543030999589305,0.1822340746707582,19.537282868180032,0,0,97.257816496979,5.172764459757884e-19,-1.7051002448641249e-18,87.53203484728112,-26.999999999999986,-14.99999999999999,7.068146284844135,32.583181772225764,-4.060647122316562,29.103721089260947,3.375950231966776e-16,-2.0997851459289646e-16,63.76185617676551,-8.883791053177465e-16,3.300676633454111e-17,57.38567055908898,-14.999999999999986,-8.999999999999991,2.347504350532116,17.390066020313682,-4.670835186663289,37.58714775817616,2.941844335515715e-16,2.6742642975918723e-16,95.45560021560333,-2.2324825242538253e-16,3.4365743129485775e-16,85.91004019404295,105.66372737345775,12.291056857740735,10.454362126186147,-7.450766990354415e-15,-5.307891120869403e-16,42.252567014796604,4.728484498119051e-15,-6.342495841951248e-16,15.279401545707602
265.2,340.9,227.1,138.6,187.8,149.9,162.4,159.7,152.4,175.1,151.4,138.6,123.4,105.2,133.9,73.6,122448047,2483700,12:24:48:048,0,0,0,2.1437101520116638e-15,3.9999999999999973,0.27534733360259644,-4.2600628396365545,-3.329034526747705,23.41325112218971,5.218503770281344e-16,-1.7461516339970997e-17,7.923708937739994,1.968591246950004e-16,-6.205946482523715e-17,7.131338043965997,-7.9999999999999964,-2.9999999999999996,4.26767253571494,8.54169243952777,0.23453796033094645,19.185718244543587,-2.053296106776452e-18,2.3305097931788485e-18,97.236658829955,2.3494856316061905e-18,2.453747683527637e-18,87.51299294695947,-26.999999999999986,-14.999999999999986,7.078307117485386,32.614269947907346,-3.998397952896672,29.032034216644867,0,0,63.65417468876282,-6.978231910305544e-16,3.8116702267005236e-16,57.28875721988654,-14.999999999999993,-8.999999999999993,2.3601151552428097,17.41341291734407,-4.63082048223101,37.474533463233406,2.674049163662966e-16,-2.94203988723706e-16,95.46397989520568,6.773310935215629e-17,7.27396859688824e-17,85.91758190568514,105.54325329396524,12.386317811116651,10.432550039148017,-3.305426821454676e-15,4.685180870979409e-15,42.213409677914,-7.092796341050024e-15,9.508553929994096e-16,15.271016785513869
265.1,341.1,227.4,139,188.2,149.5,162.9,159.2,152.5,174.8,151.8,138.9,123.6,105.2,134.3,73.7,122448048,2483716,12:24:48:049,0,0,0,7.052292656944689e-16,3.999999999999998,0.22205201458267834,-4.226412596604353,-3.3185787868069214,23.916668658758415,-5.762441612695227e-17,-1.0794460387088981e-16,8.264584541159568,-1.1759378125404768e-16,8.234530308731894e-17,7.438126087043603,-7.999999999999999,-2.9999999999999996,4.461530900367343,8.529953921162194,0.5068995333658364,17.364272550914084,0,0,96.82826051558504,-6.690294381408139e-20,-7.032203278317377e-20,87.14543446402655,-26.999999999999993,-14.999999999999996,7.128481142333834,32.75551364168032,-3.721155865837632,28.65761393916738,-7.566946249890084e-16,-4.666048927109172e-16,63.55096932941403,0,0,57.19587239647263,-14.99999999999999,-8.99999999999999,2.432120652680374,17.539116324271564,-4.416866191419555,36.82673650151069,-2.942006777722729e-16,-2.6740855909289767e-16,95.46256105628713,-1.0159844815609241e-16,-1.0911066112594157e-16,85.9163049506584,105.16706421278003,12.602564204853088,10.637996411194994,-1.2840425518430268e-15,2.1981244624557625e-15,42.09739365351298,-1.261814194926867e-15,-9.457863272087225e-15,15.198402519286917
265.4,341.1,227.7,139.2,188.6,150.2,163,159.7,152.8,174.8,151.7,138.8,123.3,105.3,134.1,73.7,122448049,2483733,12:24:48:050,0,0,0,3.18987806933326e-15,3.999999999999996,0.20886720983085372,-4.221727994875076,-3.331128588547268,24.042492184663203,-2.5650738926639345e-16,6.888412508132757e-17,8.495240867514706,-2.0587586793341316e-16,6.356374964419465e-17,7.645716780763231,-7.999999999999999,-2.9999999999999996,4.551252247221716,8.521474565430173,0.6322414039682984,16.521142125535157,0,0,96.81742817020529,-2.2075997057878598e-18,-2.320814906295807e-18,87.13568535318474,-26.99999999999999,-14.999999999999996,7.155549533446973,32.83424185498088,-3.562029728239617,28.462265731840116,0,0,63.64217825357987,-1.9055063611480775e-16,-3.489295507033571e-16,57.2779604282219,-14.999999999999986,-8.999999999999988,2.4651045876243765,17.59763777038548,-4.313880363405468,36.53175293209643,-2.941664473490677e-16,-2.674462142783715e-16,95.4478934577122,0,0,85.90310411194095,104.9273392788785,12.799388223490112,10.567747221886217,8.934226906594794e-15,-2.417853942877812e-17,42.019032420845015,-3.572570805730636e-15,-2.7328728476824762e-15,15.170932841117642
264.8,340.5,227.2,138.9,188.2,150.2,163.1,159.1,152.9,175.2,151.4,138.7,123.3,105.2,134.2,73.8,122448050,2483750,12:24:48:051,0,0,0,2.576499855903634e-15,3.999999999999998,0.15618579115974862,-4.184837359614377,-3.3066128227272955,24.538849485482054,6.817071832513132e-17,7.902250163219333e-17,8.509311866469076,-3.5750384542092867e-16,1.2354304177832475e-16,7.658380679822183,-7.9999999999999964,-2.9999999999999996,4.603461392335251,8.515711397735995,0.7052125060970625,16.030517992783963,1.0332908775427261e-18,-1.1593684323537725e-18,96.58174885399566,-6.676666815571456e-19,-7.0451431561981645e-19,86.92357396859606,-26.99999999999999,-14.999999999999982,7.182271108721789,32.90712103338422,-3.4166384542386603,28.261454439750022,4.206203000375206e-16,6.747770508157227e-16,63.87445926908881,-3.823737632097116e-16,-6.971626856911245e-16,57.48701334217996,-14.99999999999999,-8.99999999999999,2.4986417547870654,17.654673635750566,-4.213784984862761,36.23029157650645,0,0,95.41935144436135,2.031228273882361e-16,2.182902681066517e-16,85.87741629992522,104.82826827275187,12.817212570892485,10.758015232914051,-2.2531077673497536e-15,-2.542043637900017e-15,41.991437468096215,-4.729194718256111e-15,6.289320319576652e-16,15.150544027294568
264.1,339.6,227.1,138.9,187.9,149.6,163,158.9,152.3,174.7,151.2,138.5,123.3,105.2,133.9,73.4,122448051,2483766,12:24:48:052,0,0,0,5.39430332368948e-16,4,0.1349654128036469,-4.171007405518961,-3.3012101543600254,24.739154619712167,2.1997513445499904e-16,-5.4879494115250854e-17,9.091801054123124,2.530628367898085e-16,1.3136821312126963e-16,8.182620948710818,-7.999999999999999,-2.9999999999999987,4.701218806770406,8.503356706292731,0.842289945177998,15.111909848128086,0,0,96.37124395359271,6.331759451791048e-19,6.703363463294343e-19,86.73411955823347,-26.999999999999993,-14.999999999999993,7.214059222158472,32.99163325602144,-3.2475583278193323,28.019954961433456,3.371024834179568e-16,-2.107683371648854e-16,64.03014517338403,1.9161296788675095e-16,3.4834730774822354e-16,57.62713065604562,-14.99999999999999,-8.999999999999993,2.5459568490726587,17.73320716923513,-4.074719664042616,35.80430848402886,-2.940460221316739e-16,-2.6757861115258007e-16,95.39630813860833,1.5571382304947366e-16,-4.163291073881009e-16,85.85667732474748,104.43746918195218,13.066451511221201,10.892730562976642,2.5992777313617857e-15,-9.94365482536051e-16,41.869156573232544,1.2012998421161587e-15,3.050418377243097e-15,14.918019819362865
266.2,342,228,139.4,189.1,150.7,163.6,159.9,152.6,175.5,151.2,138.7,123.5,105.4,134.2,73.7,122448052,2483783,12:24:48:053,0,0,0,4.756016350323626e-16,3.999999999999998,0.07750819285658554,-4.134181500928278,-3.2896379452931592,25.281734748667866,1.0419837675254573e-16,6.075218420624015e-17,8.528956749239583,-1.3015986703036046e-16,8.73198847193355e-18,7.676061074315629,-7.9999999999999964,-2.9999999999999996,4.677437933641342,8.50624654103922,0.8073670241360426,15.33513957722232,-1.0336824672417688e-18,1.1590193080654148e-18,96.54303844080401,-5.339619652794697e-19,-5.637738194726253e-19,86.88873459672362,-26.999999999999993,-14.999999999999993,7.236001572274843,33.05806938441955,-3.106754682013202,27.869931882341852,7.602975655408403e-16,4.60710856418311e-16,64.44142006917363,3.854743575646263e-16,6.954531075287222e-16,57.99727806225629,-14.99999999999999,-8.999999999999986,2.5509925825257898,17.745978008320776,-4.048239952273696,35.76297724557964,2.676895216764625e-16,-2.9394505653681467e-16,95.35307819803793,2.911946210166084e-16,-2.7067890381187494e-16,85.81777037823414,104.5887165705365,12.995301208770403,10.751699167550436,-2.0538737825156897e-15,-9.162786292304532e-16,41.914580713377745,-3.153004420287487e-15,4.1772144717151215e-16,15.093607193583
264.9,340.8,227.7,139.4,188.9,150.3,163.9,159.7,152.5,175.1,151.5,138.7,123.5,105.6,134.2,73.7,122448053,2483800,12:24:48:054,0,0,0,1.4787630215265642e-15,3.9999999999999982,0.0199982711882804,-4.091714395176806,-3.2571345935231646,25.823006871877805,6.535842887942559e-17,4.1926587904237056e-17,8.380500309145205,-7.903176132234746e-17,5.209419000315895e-18,7.542450278230691,-7.9999999999999964,-2.9999999999999996,4.712214978949325,8.501491971268525,0.8559774919954015,15.0083184185202,1.2263448387133876e-19,2.192854573944323e-18,96.40181701649384,8.000044904479709e-19,8.465485751040992e-19,86.7616353148445,-26.99999999999999,-14.999999999999986,7.284485866634241,33.18156024581328,-2.8568148495256143,27.496284941188943,0,0,64.54910200083538,0,0,58.09419180075184,-14.99999999999999,-8.999999999999991,2.589858543387354,17.80927798918024,-3.9342959176656165,35.41302978439598,0,0,95.33348085885385,1.3531704038097699e-16,1.4561813984522717e-16,85.80013277296844,104.55200087412238,12.990746946260026,10.862361366250855,-8.191685101276179e-15,-2.6903553593682256e-16,41.905185686089595,1.1603444721203629e-15,-3.361325751581373e-15,15.04030278241777
264.9,341.1,227.1,139.6,189.2,150.3,163.7,159.1,152,174.9,151.1,138.5,123.3,105.4,133.9,73.6,122448054,2483816,12:24:48:055,0,0,0,8.020426099778569e-16,3.9999999999999982,0.022061914625093347,-4.0960325482723965,-3.2690858157563065,25.80449015701611,6.156382435818011e-16,-9.670208876797393e-17,8.705878409446383,-3.224028607472556e-17,5.202046221174196e-17,7.835290568501753,-7.999999999999999,-2.9999999999999987,4.7929788982590695,8.489390100645616,0.9688060852417733,14.249305117621658,-1.0356151777339262e-18,1.1572927042017458e-18,96.35181009516423,-6.293553208312001e-19,1.5955184549672993e-18,86.71662908564781,-26.99999999999999,-14.99999999999999,7.318712834910963,33.27076908067334,-2.6713192307239892,27.23884577345396,3.3657176937327707e-16,-2.1161479234388613e-16,64.31810798972079,3.848006369458575e-16,6.958261096835046e-16,57.88629719074875,-14.999999999999996,-8.99999999999999,2.630179613001788,17.87518237109448,-3.813081893527529,35.05106002351986,0,0,95.3485094421625,-6.76671136807367e-17,-7.280108339496767e-17,85.81365849794624,104.31555345692523,13.168435617074248,10.84921056861758,1.8568743458972198e-15,-7.096140292397587e-16,41.829224370682745,-3.5265566448159797e-15,3.672255974256724e-15,14.999326215996218
263.9,340.5,226.7,138.8,188.2,150.4,164.3,158.7,152.3,174,151.3,138.5,123.3,105.5,134.1,74,122448055,2483833,12:24:48:056,0,0,0,4.405347714346408e-15,3.9999999999999942,-0.054657945406850435,-4.0386290315221425,-3.224954354233226,26.52644300547228,1.1035653370333909e-16,-2.3280990694514756e-17,8.792191206095362,1.6217568195059562e-16,8.841311099485857e-17,7.912972085485831,-7.999999999999999,-3,4.838804504777664,8.481863556775217,1.0327759578078652,13.818621157489847,1.1120173791440465e-19,2.1934640577378376e-18,95.80446268525907,-1.791054055773468e-18,-1.913158245600094e-18,86.22401641673316,-26.99999999999999,-14.999999999999996,7.400650816438699,33.472566320032335,-2.2493735699707194,26.607318230146618,9.087415603410147e-17,8.843352131144119e-16,64.86432686345806,-1.9389108799666814e-16,-3.4708445985562756e-16,58.37789417711224,-14.999999999999993,-8.999999999999991,2.7018820019916157,17.988133450786368,-3.602755274538069,34.405683452927626,5.616519195067987e-16,-2.5881921681700578e-17,95.27685024528944,-6.762612978702692e-17,-7.283915559224295e-17,85.7491652207605,104.14323455563002,13.157349771687509,11.340646537911924,-7.448536176097482e-15,-5.612260323899543e-16,41.784382797220914,7.128977688018563e-15,5.4868116222419634e-15,14.832701725073758
263.7,339.9,226.2,138.6,189.1,150.2,164.2,159,152.1,173.9,150.8,138.2,123.1,105.4,134.1,73.9,122448056,2483850,12:24:48:057,0,0,0,2.774602337271451e-15,3.999999999999996,-0.07006227096678347,-4.027467749295749,-3.217798291260325,26.671536742778954,2.628332011418602e-16,-6.245429461573975e-17,9.541576511990208,-1.7716912114258403e-16,-3.6534187018169636e-17,8.58741886079119,-7.9999999999999964,-2.9999999999999987,4.889514995920936,8.47300909879813,1.103688686452281,13.342036010255494,0,0,95.74127515109606,-9.945024361506788e-20,-1.0633593683621926e-19,86.16714763598642,-26.999999999999993,-14.999999999999993,7.447086271841777,33.58470200043217,-2.0096491317282967,26.249900275565253,3.353346943173006e-16,-2.1356970540066563e-16,64.98491479968882,1.9421972309635738e-16,3.4690067085288087e-16,58.48642331971994,-14.99999999999999,-8.999999999999993,2.742735654085818,18.051356569194773,-3.4825104673992175,34.03816751224784,-2.9366243371437754e-16,-2.6799953601219783e-16,95.2321640730629,-8.864985685129131e-17,4.889909030997563e-16,85.70894766575658,103.79599568103882,13.402192114802908,11.384810065567745,2.2294005119155927e-15,-8.48518063137998e-16,41.67401893626512,3.825962835014257e-16,-3.2560395683624e-15,14.66903137319088
263.2,340.3,225.8,138.4,188.7,150.3,164.6,158.8,151.9,173.5,150.7,137.9,123,105.2,133.9,73.6,122448057,2483866,12:24:48:058,0,0,0,1.6813412956954223e-15,3.9999999999999956,-0.10547068599035496,-3.9988206290219064,-3.1906115609281627,27.00414866348075,-2.0185424318820792e-16,1.0689933219442e-16,11.049932745360891,-5.055874939826324e-16,-5.8955136176849056e-18,9.944939470824808,-7.999999999999999,-2.9999999999999987,4.972344219532378,8.457372519657712,1.2198901221640586,12.563625384679234,0,0,95.37365316128789,-4.461426276591695e-19,-4.7980185988437965e-19,85.83628784515912,-26.99999999999999,-14.999999999999993,7.54702098409834,33.81640735154571,-1.5044317487627359,25.47324548554214,-3.3551497425944247e-16,2.132863763241574e-16,64.88812077806256,-1.9395594670226467e-16,-3.4704822001651694e-16,58.39930870025631,-14.999999999999986,-8.999999999999991,2.8313565004212466,18.183941818826035,-3.2254671075684747,33.23974972183152,2.681734753391959e-16,-2.93503600322555e-16,95.16427193721643,-2.2403398543216476e-16,3.4314572074637295e-16,85.64784474349476,103.26079425621076,13.71514290898768,11.690617399392323,1.9176542871623534e-16,1.6279648083026723e-15,41.50883401873156,-1.1043807313412567e-14,1.3980125271305366e-15,14.429159643007555
263.1,341.5,225.9,138.6,189.3,150.9,164.8,158.7,152.1,173.3,150.6,137.6,123.2,105.3,133.8,73.9,122448058,2483883,12:24:48:059,0,0,0,1.8300154565647862e-15,3.9999999999999956,-0.17938342915923802,-3.9409096653329145,-3.143065852650922,27.699187836757147,-1.8424910021134602e-16,-1.2810612490409594e-16,13.646253858929654,-5.363299200515823e-16,3.5760139378613306e-16,12.281628473036692,-7.9999999999999964,-2.9999999999999987,5.03428991540296,8.44462143539441,1.3065009215506247,11.981407962340521,1.0475147165051246e-18,-1.1465330864203836e-18,95.16806210597944,-2.1358278372976858e-19,-2.515047436949502e-18,85.6512558953815,-26.999999999999986,-14.999999999999986,7.640350386313026,34.02797068357663,-1.025656946639486,24.75283501704451,2.5757114070726725e-16,-1.0945995238886196e-15,63.51714373810334,-1.9020788891556058e-16,-3.4911650673104844e-16,57.16542936429299,-14.99999999999999,-8.999999999999988,2.906657880640461,18.294262307571,-3.0041758405555647,32.562461532863416,0,0,95.0995334421858,6.752462530696516e-17,7.29332639782201e-17,85.58958009796724,102.97146820839673,13.888590844945462,11.844280971395065,-5.206323406701189e-15,1.968305447659235e-15,41.419254386569804,2.758613082010883e-15,-3.552732754840617e-15,14.34301000937597
262.5,341.4,225.4,138.4,189.5,151.2,164.9,158.4,151.6,173.3,150.5,137.5,123,105.2,133.6,73.7,122448059,2483900,12:24:49:000,0,0,0,3.203889246797389e-15,3.999999999999998,-0.25562655799933254,-3.8820324502236074,-3.0999139259748687,28.41657726685603,-2.9069013916203903e-16,1.4782113175515756e-16,18.41895689418863,3.8916748517259753e-17,9.477209480270193e-17,16.577061204769784,-7.999999999999999,-3,5.080816373041809,8.43441485050616,1.3711602292399299,11.544041762503978,-1.1448834911516857e-18,-1.0493173929940307e-18,94.98776187712616,2.7998773678653762e-19,3.0294743950762143e-19,85.48898568941351,-26.999999999999993,-14.999999999999986,7.746880028788957,34.26438769233733,-0.46902120242142653,23.937735939038788,-3.424179090588196e-16,2.0201819678828538e-16,61.07913200751671,3.3841178572608304e-16,-1.0723658300711184e-15,54.97121880676509,-14.999999999999993,-8.999999999999991,2.9829283309340817,18.4042404650287,-2.7760449794966435,31.87797153971156,0,0,95.05341784571911,4.268272742412291e-16,-1.2407738839554235e-16,85.54807606114719,102.31449651728579,14.333353690672888,12.00558707606652,2.7924867313313325e-15,6.490064882451349e-16,41.21227308158606,-1.9723624039683245e-15,-2.9588336637324943e-15,14.244847831127535
262.3,341.1,225.9,138.8,189.4,151.5,165,158.3,151.6,173.2,150.5,137.3,122.7,105.1,133.6,73.5,122449000,2483916,12:24:49:001,0,0,0,2.8800753676264182e-15,3.9999999999999973,-0.3370096501647175,-3.817818684937736,-3.0519832068909376,29.182121317333248,-1.90515779245454e-16,-6.193956069454926e-17,23.46950812853326,7.949124687704972e-17,-1.1592589747186564e-16,21.12255731567994,-7.999999999999999,-3,5.099076965211906,8.430271851852766,1.3965025636452515,11.372376943032965,1.1425981117888381e-18,1.0518054736918055e-18,94.73848080458122,-1.6849227379414355e-18,4.626991029404153e-19,85.26463272412309,-26.999999999999993,-14.99999999999999,7.8356866029946515,34.45469760046555,-0.00456162164259561,23.25852175811086,5.623073276096758e-16,5.962980114817878e-16,58.56663734406873,-3.529869797048683e-16,-7.124925945369911e-16,52.70997360966189,-14.999999999999993,-8.999999999999993,3.040397850869697,18.485059769030514,-2.6039537017396484,31.362352064328544,2.685563982360583e-16,-2.9315326579159963e-16,95.01467946488307,2.9191299598548626e-16,-2.6990401822237115e-16,85.51321151839478,102.0356699349634,14.489050818640257,12.205480759191635,4.095053342104986e-15,1.860751001309357e-15,41.126861430132,-1.1440954679603835e-14,4.634190625239185e-15,14.238257450206078
262.5,341.1,225.8,139.2,189.9,152.1,165.5,158.8,151.9,173.7,150.5,137.4,122.9,105.5,133.8,73.9,122449001,2483933,12:24:49:002,0,0,0,2.223106824308392e-15,3.9999999999999973,-0.5497093455261958,-3.647255084913931,-2.931512464892244,31.183044949482404,-1.7393241335802126e-16,4.6915194432282367e-17,30.190559285796034,-1.4652796478061264e-16,2.399171600285268e-16,27.171503357216427,-7.999999999999999,-2.9999999999999987,5.010355128651859,8.449530530603766,1.272339832294895,12.206265356992603,-9.603331359945024e-19,3.3371973669035925e-18,94.76182078465862,8.219108962717314e-20,8.924817967963871e-20,85.28563870619269,-26.99999999999999,-14.999999999999986,7.877191972847741,34.54396452015595,0.21995049877667486,22.946407217353332,-1.7512597765606038e-16,9.405443115271158e-17,56.47758019028746,0,0,50.82982217125872,-14.99999999999999,-8.999999999999991,3.0268600839986832,18.46730035215714,-2.6412708587381166,31.484946410850554,0,0,94.85934818351076,-6.738692316087232e-17,-7.306051330420195e-17,85.37341336515969,101.99958485086832,14.519796647359495,12.189687627678259,-1.30292648594585e-15,-1.2097975441274829e-15,41.11505471561438,-7.858915820985279e-16,3.30467167650077e-15,14.357779482839543
261.9,340.9,225.8,138.8,190.2,152,164.9,158.4,151.7,173.3,150.4,137.3,122.6,105.2,133.7,73.6,122449002,2483950,12:24:49:003,0,0,0,3.792358700290787e-15,3.999999999999996,-0.5175946998732429,-3.676744780816724,-2.9606584799800424,30.881829459680574,6.023348293091478e-17,-1.222020223636223e-16,33.82732382246172,-1.4385764041234086e-16,3.9145374363517057e-17,30.44459144021556,-7.999999999999999,-2.9999999999999996,5.051911039481347,8.440591984106502,1.3296788169859757,11.81556844767769,0,0,94.74579294392554,-4.684251689622384e-19,-5.087735946738061e-19,85.27121364953302,-26.999999999999993,-14.999999999999996,7.9201245133697675,34.63727577869572,0.45953865080187084,22.62887140898582,-1.965966716249875e-16,-7.956824730296919e-16,55.82975840969804,7.199150074564268e-16,-3.375913019469422e-16,50.24678256872824,-14.999999999999993,-8.999999999999988,3.0602968791811738,18.51562258317608,-2.535634331670136,31.186921427487338,2.9269114993456687e-16,2.6905996920349438e-16,94.81768187822676,2.694520430534295e-16,2.9233024607819355e-16,85.33591369040408,101.63501248532083,14.80266810776992,12.136905681187276,-3.757809493869889e-16,3.536056953769577e-15,40.99785737283257,6.7034233489445536e-15,-4.048694777408294e-15,14.336808491841174
262.2,340.5,225.4,139,190.2,152.3,165.3,158.4,151.9,173.5,150.3,137.4,122.8,105.2,133.7,73.7,122449003,2483966,12:24:49:004,0,0,0,1.7778627404483076e-15,3.999999999999996,-0.5583829828995088,-3.6443674496932448,-2.9401474630361815,31.265705992115215,3.236922518198319e-17,-1.0934196710365699e-17,37.32953146918347,-1.1400191154214702e-16,1.3823813229773298e-16,33.59657832226513,-7.999999999999999,-2.9999999999999996,5.0405235050782755,8.443013006434084,1.3135743074357729,11.922573164665742,-1.6231561585472841e-18,6.16559473537914e-19,94.72888628623394,2.300704037064556e-19,2.49954423073008e-19,85.25599765761055,-26.99999999999999,-14.999999999999982,7.9464480087976535,34.692370876924436,0.6022549399807,22.431165879038613,-1.7602157828578155e-16,9.236746205906938e-17,55.376556258866046,-7.211120808440476e-16,3.3502667352314796e-16,49.83890063297944,-14.999999999999993,-8.999999999999993,3.0709576181762217,18.530901448995444,-2.5019342699680776,31.091913850666913,-2.925250334781145e-16,-2.6924056356060555e-16,94.74695728494879,0,0,85.2722615564539,101.4261485457062,14.97013971029492,12.081943240267588,-5.954240737129741e-15,-1.1727394923993838e-15,40.93043829376539,8.278975596392757e-15,-4.251611138682614e-15,14.398695778589033
261.2,339.8,225,138.8,190,151.9,165.2,157.7,151.6,173,150.1,137.3,122.6,104.9,133.6,73.4,122449004,2483983,12:24:49:005,0,0,0,2.4223769037982196e-15,3.9999999999999982,-0.4393766780123463,-3.7433676475943147,-3.0170480447590817,30.14701208078828,-2.0362183806589167e-16,-2.950428723414635e-17,41.283897446966726,-9.421321600003801e-17,3.166553249659583e-17,37.155507702270086,-7.999999999999999,-2.9999999999999996,5.106395163893555,8.428317789001468,1.4049914688345493,11.303330739674717,1.0576526714772561e-18,-1.1371877708050165e-18,94.15067293536727,-9.525244829317491e-19,-1.0443253701973066e-18,84.73560564183053,-27,-14.999999999999996,8.067139824987972,34.93498976065881,1.2476207569924214,21.51810133957559,-7.050429400658361e-16,3.676410719363928e-16,55.079121216365166,-3.333412074984727e-16,-7.218927513797866e-16,49.57120909472869,-14.99999999999999,-8.99999999999999,3.1895796618385917,18.691647816803613,-2.1416104671996545,30.029704049898758,0,0,94.69139134986635,-4.50613758026368e-16,6.846225896492332e-16,85.2222522148797,100.65908406862015,15.425601397420827,12.543685432176682,-1.491050870438481e-15,5.529460391480537e-16,40.69391024375948,6.509747865186084e-15,7.847783631497803e-16,14.324323180940093
261.2,340.4,225.3,138.8,190.6,152.3,165.5,158.1,151.5,173.4,150.1,137.2,122.8,105.1,133.6,73.7,122449005,2484000,12:24:49:006,0,0,0,2.7212820230329615e-15,3.9999999999999973,-0.4221058572513918,-3.7600483306455392,-3.0365627210753163,29.985325854643754,1.800519061548017e-17,-1.1418110490100943e-16,43.47711027073887,-9.36538128745534e-17,3.328361986654881e-17,39.12939924366497,-7.9999999999999964,-2.9999999999999996,5.129779911701941,8.422792650393513,1.4369700040633275,11.083420344377274,8.145164275755511e-20,2.194770154024111e-18,94.25073633770697,-1.1141334611280758e-19,2.180605770441821e-18,84.82566270393627,-26.99999999999999,-14.999999999999993,8.12034304483003,35.04156089909532,1.5422064356867315,21.12289157959521,-1.7668975041481976e-16,9.108279841880039e-17,54.541817216372884,-3.3029187853859435e-16,-7.232930112220527e-16,49.08763549473561,-14.99999999999999,-8.999999999999988,3.2235496750386665,18.737788864220914,-2.0338087849736914,29.727204929840422,-5.617790798589458e-16,2.2956872357649255e-17,94.68013321497536,6.728402003757407e-17,7.315529143504329e-17,85.21211989347779,100.3733658156155,15.67487865568927,12.376022484929496,-2.983000692465711e-15,1.103464974762943e-15,40.60065935140924,6.9040844688395706e-15,7.364356128397204e-16,14.303984569600244
